Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
241.423,-3.91,-4.69,14.06,off,off,-6.04,14.77,0.44,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,28.00,1.98,54,72,13.62,71.81,1.54,8.61,193,1862,46.36,10.6,0.00,0
241.482,-3.91,-4.69,14.05,off,off,-6.14,14.79,0.43,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,28.50,1.98,54,72,13.06,71.78,1.44,8.51,193,1842,42.59,10.2,0.00,0
241.542,-4.69,-4.69,14.03,off,off,-6.28,14.79,0.40,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,29.00,1.56,54,72,12.53,71.77,1.44,8.37,193,1825,44.64,10.2,0.00,0
241.617,-5.47,-4.69,14.01,off,off,-6.44,14.79,0.40,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,29.50,1.95,54,72,12.39,71.64,1.42,8.21,193,1843,43.44,10.2,0.00,0
241.683,-5.47,-4.69,14.06,off,off,-6.47,14.76,0.39,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,31.00,1.61,54,72,12.46,71.32,1.44,8.18,193,1904,39.69,9.8,0.00,0
241.726,-5.47,-4.69,14.11,off,off,-6.66,14.75,0.37,on,14.82,192,1.000,0.00,0.00,0.00,1.0,1,31.00,1.65,54,72,12.46,70.94,1.42,7.99,193,1962,40.86,10.2,0.00,0
241.782,-5.47,-4.69,14.19,off,off,-6.68,14.75,0.37,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,31.00,1.70,54,72,12.49,70.77,1.44,7.97,193,1996,37.65,10.2,0.00,0
241.853,-5.47,-4.69,14.24,off,off,-6.87,14.75,0.36,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,30.00,1.70,54,72,12.09,70.63,1.40,7.77,193,1996,32.20,9.1,0.00,0
241.918,-5.47,-4.69,14.26,off,off,-7.19,14.75,0.35,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,30.00,1.70,54,72,11.51,70.47,1.38,7.46,193,1985,29.20,9.1,0.00,0
241.976,-5.47,-4.69,14.27,off,off,-7.38,14.75,0.32,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,29.50,1.69,54,72,11.04,70.29,1.38,7.26,193,1984,29.23,8.7,0.00,0
242.042,-6.25,-4.69,14.28,off,off,-7.72,14.73,0.31,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,29.00,1.71,54,72,10.86,70.37,1.30,6.92,193,2021,26.46,9.1,0.00,0
242.120,-6.25,-4.69,14.25,off,off,-8.08,14.73,0.31,on,14.76,192,1.000,0.00,0.00,0.00,1.0,1,30.50,1.75,54,72,10.70,70.88,1.28,6.57,193,2062,19.75,7.9,0.00,0
242.163,-6.25,-4.69,14.29,off,off,-8.37,14.76,0.30,on,14.82,192,1.000,0.00,0.00,0.00,1.0,1,29.50,1.77,55,72,10.27,71.19,1.30,6.28,193,2092,19.00,7.5,0.00,0
242.244,-6.25,-4.69,14.35,off,off,-8.81,14.77,0.27,on,14.82,192,1.000,0.00,0.00,0.00,1.0,1,28.50,1.79,55,72,9.53,71.06,1.20,5.84,193,2092,18.12,7.5,0.00,0
242.297,-6.25,-4.69,14.44,off,off,-9.10,14.77,0.25,on,14.82,192,1.000,0.00,0.00,0.00,1.0,1,28.00,1.32,55,72,8.74,70.75,1.18,5.55,193,2069,17.38,6.3,0.00,0
242.356,-6.25,-4.69,14.48,off,off,-9.49,14.77,0.23,on,14.93,192,1.000,0.00,0.00,0.00,1.0,1,28.00,1.32,54,72,7.95,70.52,1.12,5.16,193,2050,16.62,6.3,0.00,0
242.412,-6.25,-4.69,14.48,off,off,-9.89,14.77,0.21,on,14.99,192,1.000,0.00,0.00,0.00,1.0,1,28.00,1.32,55,72,7.50,70.65,1.08,4.76,193,2059,15.88,6.3,0.00,0
242.478,-6.25,-4.69,14.51,off,off,-10.19,14.77,0.21,on,15.05,192,1.000,0.00,0.00,0.00,1.0,1,28.00,1.33,55,72,7.19,71.01,1.06,4.46,193,2086,15.98,6.3,0.00,0
242.535,-6.25,-4.69,14.53,off,off,-10.60,14.77,0.19,on,15.05,192,1.000,0.00,0.00,0.00,1.0,1,28.00,1.35,55,72,6.92,71.39,1.08,4.05,193,2114,15.23,6.3,0.00,0
242.602,-1.56,-4.69,14.57,off,off,-10.78,14.77,0.18,on,15.05,192,1.000,0.00,0.00,0.00,1.0,1,27.50,1.36,55,70,6.64,71.58,1.10,3.87,193,2128,14.35,6.3,0.00,0
242.662,-0.78,-4.69,14.63,off,off,-11.12,14.77,0.18,on,15.05,192,1.000,0.00,0.00,0.00,1.0,1,25.50,1.36,55,70,6.36,71.56,1.10,3.52,193,2125,13.60,5.9,0.00,0
242.749,-0.78,-4.69,14.69,off,off,-11.41,14.77,0.17,on,15.05,192,1.000,0.00,0.00,0.00,1.0,1,24.50,1.35,55,70,5.98,71.36,1.08,3.23,193,2106,12.60,5.9,0.00,0
242.804,-0.78,-4.69,14.70,off,off,-11.58,14.77,0.16,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,23.50,1.34,55,70,5.76,71.22,1.04,3.07,193,2094,11.85,5.9,0.00,0
242.872,-0.78,-4.69,14.72,off,off,-11.61,14.77,0.16,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,22.50,0.89,55,70,5.62,71.25,1.06,3.04,193,2096,10.98,5.9,0.00,0
242.932,-0.78,-4.69,14.69,off,off,-11.74,14.77,0.16,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,21.00,0.90,55,70,5.53,71.29,1.08,2.91,193,2098,10.23,5.9,0.00,0
243.008,-0.78,-4.69,14.65,off,off,-11.81,14.77,0.16,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,20.00,0.89,55,70,5.43,71.22,1.08,2.84,193,2093,9.48,5.9,0.00,0
243.053,-0.78,-4.69,14.62,off,off,-11.86,14.77,0.14,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,18.50,0.89,55,70,5.33,71.14,1.08,2.79,193,2086,8.73,5.9,0.00,0
243.132,-1.56,-4.69,14.57,off,off,-11.90,14.77,0.14,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,18.00,0.89,55,70,5.23,70.94,1.08,2.75,193,2069,7.85,5.9,0.00,0
243.186,-1.56,-4.69,14.57,off,off,-11.91,14.77,0.14,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.88,55,70,5.20,70.92,1.04,2.74,193,2068,7.10,5.9,0.00,0
243.243,-1.56,-4.69,14.59,off,off,-11.92,14.77,0.14,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.88,55,70,5.20,71.00,1.08,2.73,193,2074,6.35,5.9,0.00,0
243.322,-1.56,-4.69,14.59,off,off,-11.96,14.77,0.14,on,15.05,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.89,55,70,5.21,71.19,1.04,2.69,193,2090,5.47,5.9,0.00,0
243.383,0.00,-4.69,14.65,off,off,-11.95,14.66,0.14,off,14.99,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.89,55,70,5.15,71.09,1.04,2.70,193,2082,4.60,5.9,0.00,0
243.461,0.00,-4.69,14.68,off,off,-11.92,14.66,0.14,off,14.99,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.88,55,70,5.05,70.78,1.08,2.72,193,2055,3.73,5.9,0.00,0
243.525,0.00,-4.69,14.73,off,off,-11.89,14.65,0.14,off,14.99,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.87,55,70,4.97,70.40,1.06,2.76,193,2023,2.85,5.9,0.00,0
243.610,0.00,-4.69,14.81,off,off,-11.92,14.65,0.14,off,14.99,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.86,55,70,4.97,70.29,1.06,2.73,193,2015,1.98,5.9,0.00,0
243.664,0.00,-4.69,14.94,off,off,-11.91,14.65,0.14,off,14.99,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.86,55,70,4.99,70.30,1.06,2.74,193,2015,1.10,5.9,0.00,0
243.722,0.00,-4.69,15.06,off,off,-11.92,14.65,0.14,off,14.99,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.86,55,70,5.00,70.33,1.06,2.73,193,2017,0.35,5.9,0.00,0
243.786,0.00,-4.69,15.26,off,off,-11.91,14.65,0.14,off,14.99,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.86,55,70,4.96,70.21,1.04,2.74,193,2007,0.00,5.9,0.00,0
243.842,0.00,-4.69,15.45,off,off,-11.92,14.67,0.14,off,15.05,194,1.000,0.00,0.00,0.00,1.0,1,17.00,0.85,55,70,4.83,69.86,1.06,2.73,193,1971,0.00,5.5,0.00,0
243.917,0.00,-4.69,15.53,off,off,-11.90,14.68,0.14,off,15.11,194,1.000,0.00,0.00,0.00,1.0,1,16.50,0.83,55,70,4.73,69.57,1.04,2.75,193,1938,0.00,5.5,0.00,0
243.971,0.00,-4.69,15.72,off,off,-11.92,14.68,0.14,off,15.11,194,1.000,0.00,0.00,0.00,1.0,1,16.00,0.82,55,70,4.63,69.25,1.00,2.73,193,1902,0.00,5.5,0.00,0
244.025,0.00,-4.69,15.96,off,off,-11.89,14.69,0.14,off,15.17,194,1.000,0.00,0.00,0.00,1.0,1,16.00,0.80,55,70,4.53,69.06,1.04,2.76,193,1880,0.00,5.1,0.00,0
244.084,0.00,-4.69,16.33,off,off,-11.89,14.70,0.14,off,15.17,194,1.000,0.00,0.00,0.00,1.0,1,15.50,0.40,55,70,4.37,68.52,1.00,2.76,193,1820,0.00,5.1,0.00,0
244.149,0.00,-4.69,16.72,off,off,-11.91,14.72,0.14,off,15.30,194,1.000,0.00,0.00,0.00,1.0,1,14.50,0.38,55,70,4.16,68.05,0.98,2.74,193,1766,0.00,5.1,0.00,0
244.205,0.00,-4.69,17.32,off,off,-11.90,14.73,0.13,off,15.36,194,1.000,0.00,0.00,0.00,1.0,1,14.50,0.37,55,70,3.97,67.66,0.94,2.75,193,1723,0.00,4.7,0.00,0
244.262,0.00,-4.69,17.84,off,off,-11.90,14.74,0.13,off,15.42,194,1.000,0.00,0.00,0.00,1.0,1,14.00,0.36,55,70,3.74,67.11,0.92,2.74,193,1661,0.00,4.7,0.00,0
244.338,0.00,-4.69,18.43,off,off,-11.93,14.76,0.13,off,15.49,194,1.000,0.00,0.00,0.00,1.0,1,13.50,0.35,55,70,3.56,66.44,0.88,2.72,193,1586,0.00,4.7,0.00,0
244.383,0.00,-4.69,19.13,off,off,-11.87,14.76,0.13,off,15.49,194,1.000,0.00,0.00,0.00,1.0,1,13.00,0.33,55,70,3.43,65.86,0.94,2.77,193,1524,0.00,4.7,0.00,0
244.446,0.00,-4.69,20.01,off,off,-11.84,14.76,0.13,off,15.42,194,1.000,0.00,0.00,0.00,1.0,1,12.50,0.32,55,70,3.34,65.41,0.96,2.81,193,1475,0.00,4.7,0.00,0
244.502,0.00,-4.69,20.76,off,off,-11.82,14.76,0.13,off,15.42,194,1.000,0.00,0.00,0.00,1.0,1,-13.00,0.31,55,70,3.26,64.82,0.96,2.83,193,1412,0.00,4.7,0.00,0
244.571,0.00,-4.69,21.78,off,off,-11.75,14.77,0.14,off,15.42,194,1.000,0.00,0.00,0.00,1.0,0,-13.00,0.30,55,70,3.19,64.26,0.98,2.90,193,1353,0.00,4.7,0.00,0
244.627,0.00,-4.69,22.20,off,off,-11.68,14.77,0.14,off,15.36,194,1.000,0.00,0.00,0.00,1.0,2,-14.00,0.55,55,70,3.17,63.75,0.98,2.97,193,1285,0.00,4.7,0.00,0
244.684,0.00,-4.69,22.20,off,off,-11.61,14.77,0.14,off,15.36,194,1.000,0.00,0.00,0.00,1.0,2,-14.00,0.54,55,70,3.13,63.35,1.00,3.04,193,1229,0.00,4.7,0.00,0
244.739,0.00,-4.69,22.20,off,off,-11.54,14.77,0.16,off,15.30,194,1.000,0.00,0.00,0.00,1.0,2,-13.00,0.51,55,70,3.10,63.36,1.02,3.11,193,1180,0.00,5.1,0.00,0
244.796,0.00,-4.69,22.20,off,off,-11.46,14.78,0.16,off,14.93,194,1.000,0.00,0.00,0.00,1.0,2,-12.00,0.49,55,70,3.12,63.84,1.00,3.19,193,1128,0.00,5.1,0.00,0
244.853,0.00,-4.69,22.20,off,off,-11.27,14.78,0.17,off,14.76,194,1.000,0.00,0.00,0.00,1.0,2,-10.00,0.46,55,70,3.21,64.41,1.04,3.38,193,1070,0.00,5.1,0.00,0
244.928,0.00,-4.69,22.20,off,off,-11.19,14.78,0.19,off,14.53,194,1.000,0.00,0.00,0.00,1.0,2,-9.50,0.45,55,70,3.35,64.66,1.06,3.46,193,1035,0.00,5.1,0.00,0
244.972,0.00,-4.69,22.20,off,off,-11.13,14.78,0.21,off,14.53,194,1.000,0.00,0.00,0.00,1.0,2,-8.00,0.43,55,70,3.46,64.87,1.02,3.52,193,999,0.00,5.1,0.00,0
245.048,0.00,-4.69,22.20,off,off,-11.04,14.78,0.21,off,13.11,194,1.000,0.00,0.00,0.00,1.0,2,-7.50,0.62,55,70,3.42,65.11,0.98,3.61,193,951,0.00,5.1,0.00,0
245.092,0.00,-4.69,22.20,off,off,-10.98,14.48,0.22,off,13.16,194,1.000,0.00,0.00,0.00,1.0,2,-6.50,0.59,55,70,3.48,65.21,1.00,3.67,193,925,0.00,5.1,0.00,0
245.158,0.00,-4.69,22.20,off,off,-10.86,14.48,0.23,off,13.16,194,1.000,0.00,0.00,0.00,1.0,2,-6.00,0.79,55,70,3.60,65.25,1.00,3.79,193,915,0.00,5.1,0.00,0
245.219,0.00,-4.69,22.20,off,off,-10.76,14.48,0.23,off,13.16,194,1.000,0.00,0.00,0.00,1.0,2,-4.50,0.77,55,70,3.68,65.27,1.00,3.88,193,903,0.00,5.1,0.00,0
245.276,0.00,-4.69,22.20,off,off,-10.67,14.48,0.25,off,13.20,194,1.000,0.00,0.00,0.00,1.0,2,-4.00,0.77,55,70,3.74,65.28,1.02,3.98,193,896,0.00,5.1,0.00,0
245.347,0.00,-4.69,22.20,off,off,-10.59,14.48,0.25,off,13.20,194,1.000,0.00,0.00,0.00,1.0,2,-2.00,0.76,55,70,3.80,65.26,0.96,4.06,193,893,0.00,4.7,0.00,0
245.398,0.00,-4.69,22.20,off,off,-10.58,14.48,0.25,off,13.20,194,1.000,0.00,0.00,0.00,1.0,2,-1.00,0.76,55,70,3.82,65.26,0.96,4.07,193,894,0.00,4.7,0.00,0
245.452,0.00,-4.69,22.20,off,off,-10.53,14.48,0.25,off,13.20,194,1.000,0.00,0.00,0.00,1.0,2,0.00,0.76,55,70,3.83,65.25,0.86,4.12,193,896,0.00,4.7,0.00,0
245.527,0.00,-4.69,22.20,off,off,-10.55,14.48,0.25,off,13.20,194,1.000,0.00,0.00,0.00,1.0,2,1.00,0.77,55,70,3.83,65.25,0.82,4.10,193,904,0.00,4.7,0.00,0
245.590,0.00,-4.69,22.20,off,off,-10.56,14.48,0.25,off,13.16,194,1.000,0.00,0.00,0.00,1.0,2,3.00,0.78,55,70,3.82,65.24,0.82,4.08,193,913,0.00,4.3,0.00,0
245.633,0.00,-4.69,22.20,off,off,-10.59,14.48,0.25,off,13.16,194,1.000,0.00,0.00,0.00,1.0,2,3.50,0.78,55,70,3.83,65.23,0.84,4.06,193,927,0.00,4.3,0.00,0
245.701,0.00,-4.69,22.20,off,off,-10.65,14.48,0.23,off,13.16,194,1.000,0.00,0.00,0.00,1.0,2,5.00,0.80,55,70,3.80,65.22,0.88,4.00,193,936,0.00,4.3,0.00,0
245.755,0.00,-4.69,22.20,off,off,-10.71,14.48,0.23,off,13.16,194,1.000,0.00,0.00,0.00,1.0,2,7.00,0.81,55,70,3.77,65.19,0.86,3.94,193,947,0.00,4.3,0.00,0
245.839,0.00,-4.69,21.87,off,off,-10.78,14.48,0.22,off,13.11,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.82,55,70,3.74,65.13,0.90,3.87,193,969,0.00,3.9,0.00,0
245.893,0.00,-4.69,21.33,off,off,-10.88,14.48,0.22,off,13.11,194,1.000,0.00,0.00,0.00,1.0,2,8.00,0.84,55,70,3.71,65.04,0.82,3.77,193,988,0.00,3.5,0.00,0
245.952,0.00,-4.69,20.81,off,off,-10.98,14.48,0.21,off,13.11,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.64,55,70,3.65,64.93,0.82,3.67,193,1004,0.00,3.5,0.00,0
246.028,0.00,-4.69,20.07,off,off,-11.11,14.48,0.21,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.65,55,70,3.57,64.79,0.80,3.54,193,1022,0.00,3.5,0.00,0
246.073,0.00,-4.69,19.21,off,off,-11.20,14.48,0.19,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.66,55,70,3.46,64.69,0.80,3.44,193,1027,0.00,3.1,0.00,0
246.137,0.00,-4.69,18.41,off,off,-11.33,14.48,0.19,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.66,55,70,3.36,64.55,0.76,3.32,193,1036,0.00,3.1,0.00,0
246.193,0.00,-4.69,17.66,off,off,-11.44,14.48,0.18,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.00,0.67,55,70,3.25,64.44,0.80,3.21,193,1040,0.00,3.1,0.00,0
246.253,0.00,-4.69,17.16,off,off,-11.56,14.48,0.17,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.00,0.67,55,70,3.14,64.31,0.80,3.09,193,1045,0.00,3.1,0.00,0
246.316,0.00,-4.69,16.75,off,off,-11.64,14.48,0.17,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.00,0.67,55,70,3.03,64.28,0.80,3.01,193,1043,0.00,2.8,0.00,0
246.373,0.00,-4.69,16.43,off,off,-11.73,14.48,0.17,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.00,0.67,55,70,2.92,64.22,0.76,2.92,193,1039,0.00,2.8,0.00,0
246.433,0.00,-4.69,16.17,off,off,-11.81,14.48,0.16,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.50,0.66,55,70,2.82,64.26,0.76,2.84,193,1032,0.00,2.8,0.00,0
246.493,0.00,-4.69,15.95,off,off,-11.85,14.48,0.16,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.00,0.44,55,70,2.74,64.32,0.76,2.79,193,1025,0.00,2.8,0.00,0
246.571,0.00,-4.69,15.68,off,off,-11.87,14.48,0.16,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.50,0.43,55,70,2.64,64.43,0.74,2.78,193,1012,0.00,2.8,0.00,0
246.639,0.00,-4.69,15.47,off,off,-11.88,14.48,0.14,off,13.07,194,1.000,0.00,0.00,0.00,1.0,2,9.50,0.43,55,70,2.55,64.55,0.76,2.77,193,999,0.00,2.8,0.00,0
246.713,0.00,-4.69,15.24,off,off,-11.92,14.48,0.14,off,13.11,194,1.000,0.00,0.00,0.00,1.0,2,9.00,0.42,55,70,2.48,64.73,0.74,2.73,193,978,0.00,2.8,0.00,0
246.766,0.00,-4.69,15.09,off,off,-11.92,14.48,0.14,off,13.11,194,1.000,0.00,0.00,0.00,1.0,2,9.00,0.42,55,70,2.42,64.89,0.76,2.73,193,959,0.00,2.8,0.00,0
246.822,0.00,-4.69,14.85,off,off,-11.90,14.48,0.14,off,14.36,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.41,55,70,2.38,64.95,0.76,2.75,193,951,0.00,3.1,0.00,0
246.898,0.78,-4.69,14.69,off,off,-11.89,14.48,0.14,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.40,55,70,2.33,65.16,0.74,2.76,193,928,0.00,3.1,0.00,0
246.943,0.00,-4.69,14.59,off,off,-11.89,14.48,0.14,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,8.50,0.39,55,70,2.30,65.34,0.72,2.76,193,907,0.00,3.1,0.00,0
247.006,0.00,-4.69,14.47,off,off,-11.84,14.48,0.14,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,8.00,0.38,55,70,2.28,65.53,0.74,2.81,193,884,0.00,3.1,0.00,0
247.063,-0.78,-4.69,14.40,off,off,-11.81,14.48,0.16,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,8.00,0.37,55,70,2.27,65.67,0.78,2.84,193,868,0.00,3.1,0.00,0
247.141,-0.78,-4.69,14.31,off,off,-11.78,14.48,0.16,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,8.00,0.36,55,70,2.24,65.83,0.80,2.87,193,848,0.00,3.1,0.00,0
247.204,-0.78,-4.69,14.24,off,off,-11.74,14.48,0.16,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,7.00,0.35,55,70,2.19,66.16,0.80,2.91,193,809,0.00,3.1,0.00,0
247.263,-1.56,-4.69,14.20,off,off,-11.72,14.48,0.16,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,7.50,0.34,55,70,2.21,66.85,0.78,2.93,193,790,0.00,3.5,0.00,0
247.331,-1.56,-4.69,14.14,off,off,-11.63,14.48,0.17,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,6.50,0.33,55,70,2.25,68.01,0.82,3.01,193,771,0.00,3.5,0.00,0
247.385,-1.56,-4.69,14.11,off,off,-11.59,14.48,0.18,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,6.50,0.32,55,70,2.29,68.76,0.84,3.06,193,757,0.00,3.5,0.00,0
247.443,-2.34,-4.69,14.07,off,off,-11.47,14.48,0.18,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,6.50,0.32,55,70,2.33,69.50,0.84,3.18,193,740,0.00,3.9,0.00,0
247.512,-2.34,-4.69,14.04,off,off,-11.40,14.48,0.19,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,6.50,0.47,55,70,2.38,69.93,0.88,3.25,193,729,0.00,3.9,0.00,0
247.565,-2.34,-4.69,14.00,off,off,-11.27,14.48,0.19,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.47,55,70,2.45,69.94,0.88,3.37,193,722,0.00,3.9,0.00,0
247.649,-3.12,-4.69,14.00,off,off,-11.20,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,6.50,0.46,55,70,2.53,70.02,0.88,3.44,193,715,0.00,3.9,0.00,0
247.703,-3.12,-4.69,13.96,off,off,-11.08,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.46,55,70,2.61,69.77,0.86,3.57,193,712,0.00,3.9,0.00,0
247.763,-3.12,-4.69,13.98,off,off,-11.03,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.46,55,72,2.66,69.61,0.84,3.62,193,711,0.00,3.5,0.00,0
247.833,-3.12,-4.69,13.96,off,off,-10.94,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.46,55,72,2.68,69.27,0.84,3.71,193,711,0.00,3.5,0.00,0
247.901,-3.91,-4.69,13.98,off,off,-10.90,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.46,55,72,2.71,69.11,0.82,3.74,194,713,0.00,3.5,0.00,0
247.955,-3.91,-4.69,13.99,off,off,-10.89,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.46,55,72,2.74,68.62,0.82,3.76,194,723,0.00,3.5,0.00,0
248.013,-3.91,-4.69,14.00,off,off,-10.88,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.46,55,72,2.73,68.57,0.82,3.77,194,724,0.00,3.1,0.00,0
248.081,-3.91,-4.69,14.01,off,off,-10.89,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.47,55,72,2.74,68.27,0.82,3.76,194,732,0.00,3.1,0.00,0
248.137,-3.91,-4.69,14.06,off,off,-10.91,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,2,6.00,0.47,55,72,2.73,68.25,0.76,3.74,194,734,0.00,3.1,0.00,0
248.193,-3.91,-4.69,14.05,off,off,-10.94,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,0,6.00,0.47,55,72,2.72,68.14,0.74,3.71,193,739,0.00,3.1,0.00,0
248.268,-3.91,-4.69,14.09,off,off,-10.96,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.00,0.48,55,72,2.72,67.89,0.78,3.69,193,746,0.00,3.1,0.00,0
248.316,-3.91,-4.69,14.09,off,off,-10.98,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.00,0.48,55,72,2.70,68.13,0.78,3.66,193,742,0.00,3.1,0.00,0
248.373,-3.91,-4.69,14.14,off,off,-11.00,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.00,0.47,55,72,2.68,68.25,0.74,3.65,193,740,0.00,3.1,0.00,0
248.433,-3.91,-4.69,14.16,off,off,-11.03,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.00,0.47,55,72,2.67,68.36,0.74,3.62,193,739,0.00,3.1,0.00,0
248.501,-3.91,-4.69,14.18,off,off,-11.04,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.00,0.47,55,72,2.65,68.48,0.72,3.61,193,737,0.00,3.1,0.00,0
248.555,-3.91,-4.69,14.21,off,off,-11.06,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,3.50,0.47,55,72,2.64,68.61,0.76,3.59,193,736,0.00,3.1,0.00,0
248.633,-3.91,-4.69,14.24,off,off,-11.05,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.00,0.47,55,72,2.63,68.79,0.76,3.60,193,731,0.00,3.1,0.00,0
248.696,-3.91,-4.69,14.27,off,off,-11.05,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.00,0.46,55,72,2.62,69.04,0.74,3.60,193,726,0.00,3.1,0.00,0
248.761,-3.91,-4.69,14.31,off,off,-11.05,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.50,0.46,55,72,2.62,69.14,0.72,3.60,193,724,0.00,3.1,0.00,0
248.814,-3.91,-4.69,14.31,off,off,-11.03,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,4.50,0.46,55,72,2.60,69.53,0.74,3.61,193,713,0.00,3.5,0.00,0
248.873,-3.91,-4.69,14.35,off,off,-11.02,14.48,0.21,on,14.47,194,1.000,0.00,0.00,0.00,1.0,1,5.00,0.46,55,72,2.61,69.49,0.74,3.63,193,713,0.00,3.5,0.00,0
248.941,-3.91,-4.69,14.36,off,off,-10.99,14.48,0.22,on,14.42,194,1.000,0.00,0.00,0.00,1.0,1,5.00,0.46,55,72,2.61,69.47,0.80,3.66,193,711,0.00,3.5,0.00,0
