Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
265.495,-3.91,4.69,14.83,off,off,-10.65,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.61,67.46,0.82,4.00,139,736,0.00,3.9,0.00,0
265.563,-3.91,4.69,14.81,off,off,-10.66,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.50,0.78,3.99,139,735,0.00,3.9,0.00,0
265.617,-3.91,4.69,14.84,off,off,-10.66,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.60,67.64,0.76,3.99,139,731,0.00,3.9,0.00,0
265.673,-3.91,4.69,14.82,off,off,-10.68,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.79,0.76,3.97,139,727,0.00,3.9,0.00,0
265.731,-3.12,4.69,14.83,off,off,-10.69,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.59,67.73,0.76,3.96,139,730,0.00,3.9,0.00,0
265.815,-3.91,4.69,14.85,off,off,-10.70,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.47,0.78,3.95,139,740,0.00,3.9,0.00,0
265.859,-3.12,4.69,14.82,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.40,0.76,3.94,139,742,0.00,3.9,0.00,0
265.924,-3.12,4.69,14.84,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.47,0.76,3.93,139,741,0.00,3.9,0.00,0
265.988,-3.12,4.69,14.82,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,67.67,0.74,3.93,139,736,0.00,3.9,0.00,0
266.045,-3.12,4.69,14.84,off,off,-10.73,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.47,81,88,2.58,67.77,0.78,3.92,139,733,0.00,3.9,0.00,0
266.103,-3.12,4.69,14.85,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.57,67.74,0.76,3.93,139,733,0.00,3.9,0.00,0
266.162,-3.12,4.69,14.80,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.57,67.77,0.76,3.93,139,733,0.00,3.9,0.00,0
266.233,-3.12,4.69,14.85,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,67.84,0.74,3.93,139,730,0.00,3.9,0.00,0
266.288,-3.12,4.69,14.82,off,off,-10.73,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,67.84,0.78,3.92,139,731,0.00,3.9,0.00,0
266.344,-3.12,4.69,14.83,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.70,0.78,3.93,139,734,0.00,3.9,0.00,0
266.401,-3.12,4.69,14.86,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.63,0.76,3.94,139,735,0.00,3.9,0.00,0
266.459,-3.12,4.69,14.81,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.47,0.80,3.93,139,741,0.00,3.9,0.00,0
266.526,-3.12,4.69,14.83,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.62,67.30,0.80,3.94,139,746,0.00,3.9,0.00,0
266.580,-3.12,4.69,14.85,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.61,67.34,0.82,3.94,139,744,0.00,3.5,0.00,0
266.654,-3.12,4.69,14.85,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.61,67.42,0.78,3.91,139,744,0.00,3.5,0.00,0
266.727,-3.12,4.69,14.87,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.60,67.46,0.76,3.91,139,743,0.00,3.5,0.00,0
266.780,-3.12,4.69,14.86,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.60,67.48,0.78,3.89,140,743,0.00,3.5,0.00,0
266.839,-3.12,4.69,14.85,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.60,67.44,0.80,3.88,140,745,0.00,3.9,0.00,0
266.915,-3.12,4.69,14.88,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.59,67.55,0.80,3.88,140,743,0.00,3.9,0.00,0
266.959,-3.12,4.69,14.85,off,off,-10.79,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,67.69,0.78,3.86,140,740,0.00,3.9,0.00,0
267.023,-3.12,4.69,14.87,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,67.77,0.78,3.87,140,738,0.00,3.9,0.00,0
267.081,-3.12,4.69,14.86,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.47,81,88,2.57,68.00,0.78,3.87,140,731,0.00,3.9,0.00,0
267.164,-3.12,4.69,14.86,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.92,0.78,3.88,140,732,0.00,3.9,0.00,0
267.219,-3.12,4.69,14.87,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.79,0.78,3.91,140,733,0.00,3.9,0.00,0
267.279,-3.12,4.69,14.85,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.65,0.80,3.91,140,737,0.00,3.9,0.00,0
267.345,-3.12,4.69,14.84,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.68,0.80,3.93,140,735,0.00,3.9,0.00,0
267.402,-3.12,4.69,14.87,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.53,0.80,3.93,140,739,0.00,3.5,0.00,0
267.468,-2.34,4.69,14.84,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.71,0.80,3.91,140,735,0.00,3.5,0.00,0
267.524,-2.34,4.69,14.84,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.71,0.78,3.91,140,736,0.00,3.9,0.00,0
267.588,-3.12,4.69,14.82,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.91,0.78,3.89,140,731,0.00,3.9,0.00,0
267.642,-2.34,4.69,14.83,off,off,-10.75,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.90,0.78,3.90,140,731,0.00,3.9,0.00,0
267.708,-3.12,4.69,14.85,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.93,0.80,3.91,140,729,0.00,3.9,0.00,0
267.765,-2.34,4.69,14.82,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,68.00,0.80,3.90,140,728,0.00,3.9,0.00,0
267.819,-3.12,4.69,14.81,off,off,-10.73,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.60,67.91,0.76,3.91,140,729,0.00,3.9,0.00,0
267.879,-3.12,4.69,14.80,off,off,-10.73,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.81,0.80,3.92,140,732,0.00,3.9,0.00,0
267.945,-2.34,4.69,14.79,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.61,67.98,0.80,3.91,140,728,0.00,3.9,0.00,0
268.003,-3.12,4.69,14.81,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.98,0.78,3.93,140,726,0.00,3.9,0.00,0
268.059,-2.34,4.69,14.76,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.61,67.96,0.76,3.94,140,726,0.00,3.9,0.00,0
268.125,-2.34,4.69,14.78,off,off,-10.70,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.61,67.90,0.80,3.95,140,727,0.00,3.9,0.00,0
268.183,-3.12,4.69,14.76,off,off,-10.70,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.62,67.89,0.78,3.95,140,727,0.00,3.9,0.00,0
268.255,-3.12,4.69,14.75,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.63,67.80,0.78,3.94,140,730,0.00,3.9,0.00,0
268.303,-3.12,4.69,14.75,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.66,67.29,0.78,3.94,140,745,0.00,3.9,0.00,0
268.360,-3.12,4.69,14.73,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.64,67.40,0.76,3.93,140,743,0.00,3.5,0.00,0
268.419,-3.12,4.69,14.74,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.65,67.26,0.72,3.91,140,748,0.00,3.5,0.00,0
268.479,-3.12,4.69,14.73,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.65,67.16,0.76,3.89,140,752,0.00,3.5,0.00,0
268.554,-3.12,4.69,14.72,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.65,67.01,0.74,3.88,140,758,0.00,3.5,0.00,0
268.603,-3.12,4.69,14.74,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.00,0.49,81,88,2.64,66.99,0.74,3.84,140,760,0.00,3.5,0.00,0
268.660,-3.12,4.69,14.71,off,off,-10.82,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.00,0.48,81,88,2.61,67.25,0.74,3.83,140,754,0.00,3.5,0.00,0
268.728,-3.12,4.69,14.71,off,off,-10.86,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.00,0.48,81,88,2.60,67.30,0.74,3.79,140,754,0.00,3.5,0.00,0
268.783,-3.12,4.69,14.70,off,off,-10.87,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.59,67.50,0.76,3.78,140,750,0.00,3.9,0.00,0
268.839,-3.12,4.69,14.70,off,off,-10.87,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.58,67.57,0.76,3.78,140,749,0.00,3.9,0.00,0
268.903,-3.12,4.69,14.69,off,off,-10.88,14.73,0.19,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.00,0.48,81,88,2.59,67.49,0.74,3.77,140,751,0.00,3.9,0.00,0
268.967,-3.12,4.69,14.68,off,off,-10.86,14.73,0.19,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.57,67.64,0.76,3.79,140,747,0.00,3.9,0.00,0
269.022,-3.12,4.69,14.67,off,off,-10.86,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.57,67.70,0.78,3.79,140,745,0.00,3.9,0.00,0
269.086,-3.12,4.69,14.67,off,off,-10.84,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.56,68.12,0.78,3.81,140,733,0.00,3.9,0.00,0
269.140,-3.12,4.69,14.67,off,off,-10.82,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.56,68.27,0.76,3.83,140,727,0.00,3.9,0.00,0
269.207,-3.12,4.69,14.68,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.46,81,88,2.56,68.32,0.76,3.85,140,723,0.00,3.9,0.00,0
269.261,-3.12,4.69,14.65,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.57,68.29,0.78,3.89,140,721,0.00,3.9,0.00,0
269.329,-3.12,4.69,14.66,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.59,68.15,0.80,3.93,140,722,0.00,3.9,0.00,0
269.389,-3.12,4.69,14.66,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.62,67.76,0.82,3.94,140,731,0.00,3.9,0.00,0
269.463,-3.12,4.69,14.65,off,off,-10.68,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.47,81,88,2.64,67.64,0.80,3.97,140,734,0.00,3.9,0.00,0
269.517,-3.12,4.69,14.66,off,off,-10.67,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.65,67.30,0.78,3.98,140,742,0.00,3.9,0.00,0
269.573,-3.12,4.69,14.64,off,off,-10.69,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.65,67.29,0.78,3.96,140,744,0.00,3.5,0.00,0
269.629,-3.12,4.69,14.65,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.64,67.36,0.78,3.94,140,743,0.00,3.5,0.00,0
269.690,-3.91,4.69,14.65,off,off,-10.74,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.63,67.35,0.78,3.90,140,745,0.00,3.5,0.00,0
269.762,-3.91,4.69,14.63,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.63,67.38,0.76,3.89,140,746,0.00,3.5,0.00,0
269.829,-3.91,4.69,14.65,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.62,67.44,0.76,3.88,140,745,0.00,3.5,0.00,0
269.873,-3.91,4.69,14.64,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.63,67.34,0.78,3.87,140,749,0.00,3.5,0.00,0
269.940,-3.91,4.69,14.64,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.62,67.48,0.78,3.85,140,746,0.00,3.5,0.00,0
270.004,-3.91,4.69,14.65,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.61,67.50,0.78,3.85,140,746,0.00,3.5,0.00,0
270.063,-3.91,4.69,14.63,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.77,0.78,3.84,140,739,0.00,3.9,0.00,0
270.120,-3.91,4.69,14.65,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.79,0.78,3.85,140,738,0.00,3.9,0.00,0
270.170,-3.91,4.69,14.65,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.79,0.78,3.84,140,739,0.00,3.9,0.00,0
270.244,-3.91,4.69,14.65,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.61,0.76,3.85,140,743,0.00,3.9,0.00,0
270.299,-3.91,4.69,14.66,off,off,-10.79,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.61,67.76,0.78,3.86,140,738,0.00,3.9,0.00,0
270.356,-3.91,4.69,14.65,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.61,67.72,0.80,3.87,140,739,0.00,3.9,0.00,0
270.413,-3.91,4.69,14.67,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.60,0.78,3.88,140,741,0.00,3.9,0.00,0
270.480,-3.91,4.69,14.66,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.50,0.78,3.88,140,744,0.00,3.9,0.00,0
270.548,-3.91,4.69,14.67,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.62,67.41,0.80,3.87,140,747,0.00,3.5,0.00,0
270.604,-3.91,4.69,14.66,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.61,67.46,0.80,3.87,140,746,0.00,3.5,0.00,0
270.660,-3.91,4.69,14.66,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.61,67.42,0.82,3.84,140,748,0.00,3.5,0.00,0
270.727,-3.91,4.69,14.67,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.48,81,88,2.60,67.58,0.80,3.83,140,745,0.00,3.5,0.00,0
270.781,-3.91,4.69,14.67,off,off,-10.82,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,6.50,0.47,81,88,2.59,67.83,0.76,3.83,140,738,0.00,3.5,0.00,0
270.859,-3.91,4.69,14.67,off,off,-10.83,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,68.05,0.78,3.82,140,733,0.00,3.9,0.00,0
270.929,-3.91,4.69,14.68,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,68.06,0.80,3.85,140,731,0.00,3.9,0.00,0
270.985,-3.91,4.69,14.67,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,68.12,0.78,3.85,140,729,0.00,3.9,0.00,0
271.040,-3.91,4.69,14.66,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,68.18,0.78,3.87,140,725,0.00,3.9,0.00,0
271.100,-3.91,4.69,14.68,off,off,-10.75,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.59,68.16,0.80,3.90,140,723,0.00,3.9,0.00,0
271.168,-3.91,4.69,14.67,off,off,-10.73,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.60,68.01,0.82,3.92,140,726,0.00,3.9,0.00,0
271.222,-3.91,4.69,14.67,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.77,0.78,3.93,140,732,0.00,3.9,0.00,0
271.294,-3.91,4.69,14.67,off,off,-10.70,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.73,0.78,3.95,140,732,0.00,3.9,0.00,0
271.412,-3.91,4.69,14.66,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.64,67.43,0.80,3.94,140,741,0.00,3.5,0.00,0
271.438,-3.91,4.69,14.67,off,off,-10.72,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.64,67.44,0.78,3.93,140,742,0.00,3.5,0.00,0
271.492,-3.91,4.69,14.69,off,off,-10.75,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.63,67.57,0.76,3.90,140,741,0.00,3.5,0.00,0
271.550,-3.91,4.69,14.67,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.68,0.74,3.89,140,738,0.00,3.5,0.00,0
271.618,-3.91,4.69,14.69,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.70,0.76,3.88,140,738,0.00,3.5,0.00,0
271.672,-3.91,4.69,14.68,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.62,67.62,0.72,3.87,140,741,0.00,3.5,0.00,0
271.739,-3.91,4.69,14.67,off,off,-10.79,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.62,67.61,0.72,3.86,140,742,0.00,3.5,0.00,0
271.795,-3.91,4.69,14.68,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.62,67.56,0.76,3.85,140,744,0.00,3.5,0.00,0
271.851,-3.91,4.69,14.66,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.61,67.63,0.76,3.84,140,743,0.00,3.5,0.00,0
271.910,-3.91,4.69,14.67,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.48,81,88,2.61,67.66,0.76,3.84,140,742,0.00,3.5,0.00,0
271.978,-3.91,4.69,14.67,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.66,0.74,3.83,140,743,0.00,3.5,0.00,0
272.032,-3.91,4.69,14.67,off,off,-10.82,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.60,67.74,0.74,3.83,140,741,0.00,3.5,0.00,0
272.098,-3.91,4.69,14.68,off,off,-10.82,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.89,0.72,3.83,140,737,0.00,3.9,0.00,0
272.152,-3.91,4.69,14.66,off,off,-10.83,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.99,0.76,3.82,140,735,0.00,3.9,0.00,0
272.220,-3.91,4.69,14.67,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.85,0.78,3.84,140,737,0.00,3.9,0.00,0
272.280,-4.69,4.69,14.67,off,off,-10.81,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.80,0.78,3.84,140,738,0.00,3.9,0.00,0
272.343,-4.69,4.69,14.66,off,off,-10.80,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.59,67.82,0.76,3.85,140,737,0.00,3.9,0.00,0
272.408,-4.69,4.69,14.66,off,off,-10.79,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.58,67.86,0.76,3.86,140,735,0.00,3.9,0.00,0
272.462,-4.69,4.69,14.66,off,off,-10.79,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.57,67.93,0.80,3.86,140,734,0.00,3.5,0.00,0
272.535,-4.69,4.69,14.67,off,off,-10.79,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.57,67.93,0.78,3.86,140,734,0.00,3.5,0.00,0
272.587,-4.69,4.69,14.66,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.55,68.18,0.82,3.87,140,725,0.00,3.9,0.00,0
272.643,-4.69,4.69,14.65,off,off,-10.78,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.00,0.47,81,88,2.55,68.35,0.82,3.87,140,721,0.00,3.9,0.00,0
272.709,-4.69,4.69,14.66,off,off,-10.77,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.55,68.32,0.80,3.88,140,721,0.00,3.9,0.00,0
272.763,-4.69,4.69,14.64,off,off,-10.76,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,7.50,0.46,81,88,2.56,68.23,0.80,3.89,140,722,0.00,3.9,0.00,0
272.820,-4.69,4.69,14.65,off,off,-10.73,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,8.00,0.46,81,88,2.56,68.38,0.82,3.92,140,715,0.00,3.9,0.00,0
272.880,-4.69,4.69,14.65,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,8.00,0.46,81,88,2.56,68.41,0.80,3.93,140,713,0.00,3.9,0.00,0
272.953,-4.69,4.69,14.64,off,off,-10.71,14.73,0.21,on,14.70,158,1.000,0.00,0.00,0.00,1.0,0,8.00,0.46,81,88,2.57,68.37,0.80,3.94,140,714,0.00,3.9,0.00,0
