Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
429.924,1.56,-5.47,14.66,off,off,-4.46,14.68,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.00,3.21,57,93,28.68,73.43,2.02,10.19,171,3008,89.74,18.1,0.00,0
429.975,1.56,-5.47,14.63,off,off,-4.42,14.68,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.00,3.21,57,93,28.73,73.43,2.02,10.23,171,3012,90.47,18.1,0.00,0
430.046,0.78,-5.47,14.62,off,off,-4.41,14.68,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.00,3.21,57,93,28.75,73.43,2.04,10.24,171,3011,90.51,18.1,0.00,0
430.126,0.78,-5.47,14.67,off,off,-4.40,14.68,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.00,3.21,57,93,28.74,73.43,2.04,10.25,171,3012,91.34,18.1,0.00,0
430.185,0.78,-5.47,14.70,off,off,-4.37,14.68,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.00,3.21,57,93,28.87,73.43,2.04,10.28,171,3009,91.34,18.1,0.00,0
430.228,0.78,-5.47,14.73,off,off,-4.36,14.68,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.00,3.21,57,93,29.07,73.44,2.06,10.29,171,3014,92.06,18.5,0.00,0
430.296,1.56,-5.47,14.78,off,off,-4.33,14.68,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.00,3.21,57,93,29.12,73.44,2.04,10.32,171,3015,92.10,18.5,0.00,0
430.376,1.56,-5.47,14.74,off,off,-4.20,14.68,0.58,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,20.50,3.22,57,93,29.31,73.45,2.04,10.45,171,3016,93.35,18.5,0.00,0
430.455,2.34,-5.47,14.74,off,off,-4.06,14.67,0.58,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.21,57,93,29.47,73.45,2.06,10.59,171,3013,93.83,18.5,0.00,0
430.508,2.34,-5.47,14.77,off,off,-4.00,14.67,0.58,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,93,29.65,73.45,2.06,10.65,171,3015,93.79,18.5,0.00,0
430.576,2.34,-5.47,14.74,off,off,-4.00,14.67,0.58,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,93,29.70,73.46,2.06,10.64,172,3016,94.95,18.9,0.00,0
430.642,3.12,-5.47,14.67,off,off,-3.89,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,93,29.92,73.46,2.06,10.76,172,3018,96.64,18.9,0.00,0
430.702,2.34,-5.47,14.65,off,off,-3.86,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,93,30.12,73.46,2.08,10.79,172,3017,96.21,18.9,0.00,0
430.759,2.34,-5.47,14.62,off,off,-3.76,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,93,30.31,73.46,2.08,10.89,172,3014,97.95,18.9,0.00,0
430.816,1.56,-5.47,14.61,off,off,-3.66,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.21,57,93,30.25,73.45,2.06,10.99,172,3011,96.29,18.9,0.00,0
430.896,0.78,-5.47,14.65,off,off,-3.57,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,93,30.43,73.49,2.04,11.08,172,3023,97.41,18.9,0.00,0
430.960,1.56,-5.47,14.74,off,off,-3.56,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,95,30.40,73.47,2.06,11.09,172,3018,97.41,18.9,0.00,0
431.018,2.34,-5.47,14.86,off,off,-3.48,14.67,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.22,57,95,30.49,73.48,2.06,11.17,172,3018,97.90,18.9,0.00,0
431.086,3.12,-5.47,14.82,off,off,-3.44,14.67,0.61,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.00,3.22,57,95,30.71,73.49,2.08,11.21,172,3025,98.28,18.9,0.00,0
431.146,3.12,-5.47,14.77,off,off,-3.41,14.66,0.61,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.00,3.22,57,95,30.77,73.50,2.08,11.24,172,3024,98.75,18.9,0.00,0
431.216,3.12,-5.47,14.74,off,off,-3.48,14.66,0.61,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.23,57,95,30.98,73.49,2.08,11.17,172,3025,98.22,18.9,0.00,0
431.280,3.12,-5.47,14.70,off,off,-3.46,14.66,0.61,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.23,57,95,31.11,73.50,2.08,11.18,172,3027,98.60,19.3,0.00,0
431.336,3.91,-5.47,14.68,off,off,-3.49,14.66,0.61,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.23,57,95,31.20,73.50,2.08,11.16,172,3029,98.96,19.3,0.00,0
431.417,3.91,-5.47,14.63,off,off,-3.51,14.66,0.62,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.00,3.23,57,95,31.34,73.50,2.10,11.13,172,3027,99.34,19.3,0.00,0
431.487,3.12,-5.47,14.63,off,off,-3.54,14.65,0.62,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.24,57,95,31.53,73.51,2.08,11.11,172,3032,99.76,19.3,0.00,0
431.556,3.12,-5.47,14.61,off,off,-3.58,14.65,0.62,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.24,57,95,31.40,73.50,2.08,11.07,172,3031,100.19,19.3,0.00,0
431.636,2.34,-5.47,14.65,off,off,-3.60,14.66,0.62,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.23,57,95,31.65,73.50,2.12,11.05,172,3033,101.43,19.3,0.00,0
431.701,3.12,-5.47,14.75,off,off,-3.51,14.66,0.62,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.50,3.24,57,95,31.91,73.51,2.10,11.14,172,3035,105.58,19.7,0.00,0
431.747,3.12,-5.47,14.80,off,off,-3.38,14.65,0.63,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.00,3.24,57,95,32.31,73.52,2.14,11.27,172,3035,109.74,20.1,0.00,0
431.826,3.91,-5.47,14.82,off,off,-2.96,14.64,0.65,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,18.50,3.25,57,95,33.38,73.74,2.18,11.69,172,3042,128.55,21.7,0.00,0
431.880,3.91,-5.47,14.75,off,off,-2.49,14.64,0.69,on,14.64,192,1.000,0.35,0.00,0.00,1.0,4,18.50,3.89,57,95,35.26,74.80,2.26,12.16,172,3040,140.39,22.0,0.00,0
431.937,4.69,-5.47,14.74,off,off,-1.98,14.64,0.72,on,14.64,192,1.000,0.70,0.00,0.00,1.0,4,17.00,3.90,57,95,37.08,75.74,2.28,12.67,172,3046,139.73,22.4,0.00,0
432.006,5.47,-5.47,14.86,off,off,-1.78,14.64,0.75,on,14.59,192,1.000,1.41,0.00,0.00,1.0,4,16.00,3.90,57,95,38.26,76.40,2.28,12.87,172,3045,136.75,22.0,0.00,0
432.080,5.47,-5.47,14.73,off,off,-1.76,14.64,0.75,on,14.59,192,1.000,1.41,0.00,0.00,1.0,4,16.00,3.90,57,95,38.63,76.45,2.26,12.89,172,3051,136.76,22.0,0.00,0
432.137,5.47,-5.47,14.65,off,off,-1.76,14.47,0.76,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,16.50,3.90,57,95,38.86,76.47,2.28,12.89,172,3052,136.09,22.0,0.00,0
432.221,6.25,-5.47,14.62,off,off,-1.82,14.47,0.76,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,16.50,3.91,57,95,39.09,76.32,2.30,12.82,172,3055,132.53,22.0,0.00,0
432.276,6.25,-5.47,14.50,off,off,-1.94,14.47,0.76,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,17.00,3.91,57,95,39.14,76.06,2.28,12.71,172,3052,129.59,22.0,0.00,0
432.339,6.25,-5.47,14.46,off,off,-2.04,14.47,0.76,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,16.50,3.91,57,95,39.08,75.86,2.26,12.61,172,3058,128.93,22.0,0.00,0
432.396,6.25,-5.47,14.43,off,off,-2.02,14.47,0.76,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,16.50,3.91,57,95,39.17,75.90,2.28,12.63,172,3058,127.49,21.7,0.00,0
432.466,5.47,-5.47,14.45,off,off,-1.94,14.47,0.76,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,16.50,3.92,57,95,39.55,76.09,2.28,12.71,172,3065,124.46,21.7,0.00,0
432.536,5.47,-5.47,14.50,off,off,-1.82,14.47,0.78,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,15.50,3.92,57,93,39.86,76.33,2.26,12.82,172,3066,123.19,21.7,0.00,0
432.600,5.47,-5.47,14.51,off,off,-1.87,14.47,0.78,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,15.50,3.92,57,93,39.87,76.18,2.28,12.77,172,3068,121.04,21.7,0.00,0
432.656,6.25,-5.47,14.39,off,off,-1.93,14.47,0.76,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,15.50,3.93,57,93,39.72,76.15,2.26,12.72,172,3078,121.72,21.3,0.00,0
432.726,4.69,-5.47,14.31,off,off,-2.14,14.47,0.76,on,14.42,192,1.000,1.41,0.00,0.00,1.0,4,16.00,3.93,57,93,39.56,75.67,2.28,12.51,172,3073,122.65,21.7,0.00,0
432.795,4.69,-5.47,14.35,off,off,-2.10,14.47,0.78,on,14.42,192,1.000,1.41,0.00,0.00,1.0,4,16.00,3.94,57,93,39.84,75.78,2.28,12.55,172,3080,122.96,21.7,0.00,0
432.850,4.69,-5.47,14.43,off,off,-2.09,14.47,0.78,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,15.50,3.94,57,93,39.83,75.79,2.28,12.56,172,3077,121.74,21.7,0.00,0
432.907,4.69,-5.47,14.43,off,off,-1.96,14.47,0.78,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,15.50,3.95,57,91,40.06,76.08,2.24,12.69,172,3082,121.25,21.7,0.00,0
432.986,3.91,-5.47,14.41,off,off,-1.91,14.47,0.78,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,15.50,3.95,57,91,40.18,76.25,2.28,12.74,172,3088,120.30,21.3,0.00,0
433.046,3.91,-5.47,14.37,off,off,-1.96,14.47,0.78,on,14.42,192,1.000,1.76,0.00,0.00,1.0,4,15.00,3.95,57,91,40.14,76.12,2.28,12.69,172,3091,117.75,21.3,0.00,0
433.121,3.12,-5.47,14.45,off,off,-2.38,14.47,0.76,on,14.42,192,1.000,1.41,0.00,0.00,1.0,4,15.00,3.95,57,91,39.45,75.18,2.28,12.27,172,3088,110.65,20.9,0.00,0
433.176,3.12,-5.47,14.48,off,off,-2.66,14.47,0.74,on,14.47,192,1.000,1.05,0.00,0.00,1.0,4,15.50,3.96,57,91,37.97,74.56,2.24,11.99,172,3089,87.91,18.9,0.00,0
433.226,2.34,-5.47,14.50,off,off,-3.55,14.64,0.67,on,14.59,192,1.000,0.00,0.00,0.00,1.0,4,16.50,3.95,57,91,35.20,73.65,2.08,11.10,172,3088,57.91,17.3,0.00,0
433.296,2.34,-5.47,14.50,off,off,-4.71,14.67,0.57,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,19.00,3.29,57,90,29.42,73.54,1.86,9.94,172,3083,49.54,13.8,0.00,0
433.363,-1.56,-5.47,14.52,off,off,-5.38,14.72,0.50,on,14.70,192,1.000,0.00,0.00,0.00,1.0,4,19.50,2.63,57,90,25.92,73.46,1.74,9.27,172,3086,28.85,13.8,0.00,0
433.421,-2.34,-5.47,14.56,off,off,-6.62,14.73,0.41,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,17.00,2.64,57,90,21.23,73.06,1.56,8.03,172,3085,18.50,9.8,0.00,0
433.479,-2.34,-5.47,14.63,off,off,-8.19,14.73,0.34,on,14.59,192,1.000,0.00,0.00,0.00,1.0,4,17.00,2.63,57,90,17.32,72.21,1.46,6.46,172,3083,16.25,9.4,0.00,0
433.536,-0.78,-5.47,14.67,off,off,-9.46,14.56,0.28,on,14.53,192,1.000,0.00,0.00,0.00,1.0,4,17.00,1.97,57,90,14.45,71.47,1.34,5.19,172,3079,0.00,7.1,0.00,0
433.596,0.00,-5.47,14.60,off,off,-10.51,14.64,0.23,on,14.64,192,1.000,0.00,0.00,0.00,1.0,4,17.00,1.97,57,90,12.00,70.62,1.30,4.14,172,3059,335.65,7.1,0.00,0
433.684,-0.78,-5.47,14.36,on,on,-0.25,14.62,0.98,off,14.59,192,1.000,1.76,0.00,0.00,1.0,4,15.00,5.22,57,90,54.50,78.93,2.98,14.40,172,3123,350.00,100.0,35.29,0
433.740,0.00,-5.47,14.23,off,off,1.00,14.61,1.16,on,14.59,192,1.000,2.11,0.00,0.00,1.0,4,11.50,6.59,57,90,72.68,84.58,2.88,15.65,172,3547,95.36,61.8,27.84,0
433.799,-1.56,-5.47,14.67,off,off,-1.85,14.06,1.06,on,14.20,192,1.000,0.00,0.00,0.00,1.0,3,10.00,6.30,57,90,67.92,83.74,2.84,12.80,172,3879,0.00,6.7,0.00,0
433.858,-1.56,-5.47,13.47,off,off,-7.49,14.62,0.52,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,-13.50,5.84,57,88,32.17,81.11,1.46,7.16,172,3901,0.00,7.5,0.00,0
433.926,-9.38,-5.47,12.69,off,off,-10.25,14.62,0.27,on,14.31,192,1.000,0.00,0.00,0.00,1.0,3,-13.50,2.46,57,88,17.36,79.53,1.22,4.40,172,3820,0.00,7.5,0.00,0
434.006,-9.38,-5.47,13.23,off,off,-11.56,14.62,0.18,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,-13.50,1.61,57,86,11.45,77.29,1.06,3.09,172,3741,0.00,7.5,0.00,0
434.060,-6.25,-5.47,13.77,off,off,-11.97,14.62,0.14,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,-12.50,1.60,57,86,9.57,77.79,1.04,2.67,172,3774,1.34,7.5,0.00,0
434.117,-3.91,-5.47,14.35,off,off,-12.09,14.61,0.13,on,14.59,192,1.000,0.00,0.00,0.00,1.0,3,26.00,1.69,57,84,9.21,81.49,1.20,2.56,172,3962,28.06,10.2,0.00,0
434.186,-3.12,-5.47,14.44,off,off,-11.77,14.53,0.17,on,14.53,192,1.000,0.00,0.00,0.00,1.0,3,27.00,1.75,57,84,12.54,83.84,1.26,2.88,172,4145,84.30,14.6,0.00,0
434.250,-3.12,-5.47,14.48,off,off,-9.80,14.53,0.28,on,14.47,192,1.000,0.00,0.00,0.00,1.0,3,19.00,3.52,57,84,21.55,83.34,2.02,4.85,172,4108,121.12,19.7,0.00,0
434.307,-3.12,-5.47,14.63,off,off,-8.25,14.61,0.43,on,14.25,192,1.000,0.00,0.00,0.00,1.0,3,18.50,4.32,57,84,29.45,81.92,2.20,6.40,172,4005,143.03,20.5,0.00,0
434.376,-2.34,-5.47,15.08,off,off,-6.53,14.64,0.59,on,14.64,192,1.000,0.00,0.00,0.00,1.0,3,21.00,4.29,57,82,41.91,82.43,2.40,8.12,172,4037,191.31,25.6,0.00,0
434.453,0.78,-5.47,15.53,off,off,-3.15,14.64,0.83,on,14.59,192,1.000,1.76,0.00,0.00,1.0,3,-1.50,5.17,57,82,56.99,83.15,2.74,11.50,172,4039,251.79,31.9,6.67,0
434.508,1.56,-5.47,15.65,off,off,-0.51,14.64,1.01,on,14.59,192,1.000,2.11,0.00,0.00,1.0,3,14.00,6.03,57,82,71.51,85.80,2.80,14.14,172,4081,283.66,47.6,17.65,0
434.587,1.56,-5.47,14.69,off,off,0.75,13.96,1.27,on,14.42,192,1.000,2.46,0.00,0.00,1.0,3,10.00,7.87,57,82,87.75,89.79,3.08,15.40,172,4094,284.25,59.1,21.57,0
434.641,3.12,-3.91,14.07,off,off,1.84,13.25,1.34,on,13.20,192,1.000,2.81,0.00,0.00,1.0,3,13.50,8.65,57,82,92.49,89.81,3.18,16.49,172,4055,283.52,59.4,21.18,0
434.701,3.12,-3.12,13.43,off,off,3.43,12.82,1.47,on,12.93,192,1.000,2.81,0.00,0.00,1.0,3,12.50,10.44,57,82,102.62,91.68,3.24,18.08,172,4101,283.40,59.1,21.18,0
434.760,4.69,-2.34,13.03,off,off,4.78,12.40,1.63,on,12.38,192,1.000,3.16,0.00,0.00,1.0,3,9.50,12.30,57,81,113.30,92.40,3.42,19.43,172,4119,284.51,58.7,21.57,0
434.819,0.00,-0.78,12.32,off,off,6.44,12.29,1.81,off,11.76,192,1.000,3.52,0.00,0.00,1.0,3,8.00,13.16,57,81,126.60,94.06,3.46,21.09,172,4115,288.93,66.1,21.96,0
434.898,0.00,0.78,11.62,off,off,8.77,12.08,1.99,off,11.47,192,1.000,3.87,0.00,0.00,1.0,3,6.50,16.86,57,81,139.63,95.22,3.54,23.42,172,4163,289.15,69.7,22.75,0
434.952,0.00,1.56,11.03,off,off,10.39,11.81,2.19,off,11.17,192,1.000,4.22,0.00,0.00,1.0,3,6.00,16.89,57,81,152.76,95.02,3.64,25.04,172,4165,289.14,70.1,23.14,0
435.007,0.00,1.56,10.69,off,off,12.58,11.68,2.33,off,10.91,192,1.000,4.57,0.00,0.00,1.0,3,5.00,20.60,57,81,165.92,95.23,3.76,27.22,172,4206,288.60,65.4,20.39,0
435.085,0.00,1.56,10.32,off,off,14.15,11.57,2.52,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,2.00,22.56,57,79,179.03,94.81,3.84,28.80,172,4230,287.41,57.5,14.12,0
435.142,0.00,1.56,10.39,off,off,14.87,11.54,2.59,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,2.50,22.67,57,79,184.24,94.86,3.86,29.52,172,4257,286.75,56.7,13.73,0
435.197,0.00,1.56,10.38,off,off,14.82,11.55,2.59,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,1.50,23.72,57,79,185.80,94.53,3.78,29.47,172,4277,286.96,55.1,12.94,0
435.279,0.00,1.56,10.38,off,off,14.15,11.55,2.57,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,2.00,23.86,57,79,184.72,95.44,3.78,28.80,172,4314,286.23,53.5,12.55,0
435.333,0.00,1.56,10.43,off,off,12.87,11.57,2.51,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,2.50,24.04,57,77,180.68,96.14,3.70,27.51,173,4338,286.04,51.6,11.76,0
435.392,0.00,1.56,10.30,off,off,12.26,11.59,2.40,off,10.91,192,1.000,4.57,0.00,0.00,1.0,3,3.00,23.13,57,77,173.49,96.31,3.66,26.91,173,4354,286.61,52.0,11.76,0
435.451,0.00,1.56,10.44,off,off,11.76,11.62,2.37,off,10.91,192,1.000,4.57,0.00,0.00,1.0,3,4.00,22.46,57,75,173.47,97.22,3.62,26.41,173,4393,287.80,51.2,14.12,0
435.510,0.00,1.56,10.19,off,off,11.07,11.63,2.30,off,10.91,192,1.000,4.22,0.00,0.00,1.0,3,5.00,21.60,57,75,168.80,97.41,3.60,25.72,173,4403,292.74,51.6,16.08,0
435.575,0.00,1.56,10.21,off,off,10.74,11.66,2.30,off,10.91,192,1.000,4.22,0.00,0.00,1.0,3,5.00,20.79,57,75,171.75,97.41,3.64,25.38,173,4443,306.38,100.0,20.00,0
435.635,0.00,1.56,10.30,off,off,10.24,11.70,2.28,off,10.97,192,1.000,4.22,0.00,0.00,1.0,3,5.50,21.86,57,73,170.03,97.49,3.62,24.89,173,4471,326.52,100.0,24.71,0
435.695,0.00,1.56,10.36,on,on,9.80,11.73,2.25,off,10.97,192,1.000,4.22,0.00,0.00,1.0,3,6.50,21.03,57,73,166.11,97.58,3.64,24.45,173,4479,337.74,100.0,31.37,0
435.755,0.00,1.56,10.28,on,on,10.58,11.81,2.19,off,11.00,192,1.000,4.22,0.00,0.00,1.0,3,6.50,21.11,57,73,162.71,97.46,3.66,25.23,173,4518,345.08,100.0,32.94,0
435.815,0.00,1.56,10.43,on,on,10.63,11.81,2.19,off,11.00,192,1.000,4.22,0.00,0.00,1.0,3,6.50,21.32,57,73,168.21,97.41,3.66,25.28,173,4546,349.55,100.0,35.69,0
435.869,0.00,1.56,10.42,on,on,10.14,11.75,2.24,off,11.00,192,1.000,4.22,0.00,0.00,1.0,3,6.00,20.42,57,72,168.25,97.28,3.72,24.79,173,4557,349.75,100.0,36.47,0
435.939,0.00,1.56,10.43,on,on,11.39,11.71,2.26,off,10.94,192,1.000,4.22,0.00,0.00,1.0,3,6.00,20.53,57,72,174.96,96.88,3.78,26.04,173,4593,349.66,100.0,37.25,0
435.999,0.00,1.56,10.48,on,on,12.12,11.66,2.33,off,10.84,192,1.000,4.57,0.00,0.00,1.0,3,5.50,22.70,57,72,180.86,96.91,3.82,26.77,173,4627,349.45,100.0,38.04,0
436.058,0.00,1.56,10.41,on,on,13.16,11.61,2.35,off,10.84,192,1.000,4.57,0.00,0.00,1.0,3,5.00,22.76,57,72,187.62,96.40,3.88,27.80,173,4646,349.45,100.0,38.43,0
436.140,0.00,1.56,10.45,on,on,13.06,11.58,2.47,off,10.75,192,1.000,4.92,0.00,0.00,1.0,3,4.00,24.91,57,72,193.76,96.24,3.94,27.70,173,4671,349.74,100.0,39.22,0
436.210,0.00,1.56,10.35,on,on,15.05,11.56,2.52,off,10.72,192,1.000,4.92,0.00,0.00,1.0,3,3.50,25.02,57,72,198.01,95.60,3.98,29.70,173,4711,350.00,100.0,38.04,0
436.254,0.00,1.56,10.29,on,on,15.85,11.55,2.56,off,10.72,192,1.000,4.92,0.00,0.00,1.0,3,2.50,27.24,57,72,206.00,95.74,3.96,30.50,173,4735,350.00,100.0,36.86,0
436.307,0.00,1.56,10.34,on,on,16.19,11.53,2.61,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.50,26.37,57,72,207.84,94.13,4.00,30.84,173,4769,350.00,100.0,37.65,0
436.398,0.00,1.56,10.33,on,on,16.06,11.52,2.64,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.00,28.59,57,72,215.43,94.11,4.06,30.70,173,4805,350.00,100.0,36.47,0
436.458,0.00,0.00,10.40,on,on,17.22,11.51,2.66,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.50,28.83,57,72,216.33,92.23,4.04,31.86,173,4827,350.00,100.0,36.08,0
436.537,0.00,0.00,10.44,on,on,17.44,11.50,2.70,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.50,28.04,57,72,222.47,94.31,4.04,32.09,173,4875,350.00,100.0,35.69,0
436.591,0.00,0.00,10.43,on,on,17.33,11.50,2.73,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.00,28.17,57,70,222.16,92.89,4.06,31.98,173,4906,350.00,100.0,36.08,0
436.649,0.00,0.00,10.45,on,on,16.67,11.50,2.73,off,10.72,192,1.000,5.27,0.00,0.00,1.0,3,3.50,27.25,55,70,222.24,93.32,4.04,31.32,173,4926,350.00,100.0,36.08,0
436.716,0.00,0.00,10.37,on,on,16.79,11.51,2.70,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.50,29.61,57,70,224.72,95.20,4.04,31.44,173,4958,350.00,100.0,35.69,0
436.780,0.00,0.00,10.35,on,on,16.30,11.54,2.69,off,10.69,192,1.000,5.27,0.00,0.00,1.0,3,3.50,28.71,57,70,219.07,94.41,4.00,30.95,173,4989,350.00,100.0,35.69,0
436.837,0.00,0.00,10.42,on,on,16.04,11.53,2.64,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,3.50,27.82,57,70,220.64,95.48,4.02,30.69,173,5016,350.00,100.0,36.86,0
436.917,0.00,0.00,10.24,on,on,14.57,11.54,2.60,off,10.75,192,1.000,5.27,0.00,0.00,1.0,3,4.00,28.98,55,70,217.12,95.23,3.98,29.22,173,5046,350.00,100.0,37.25,0
436.970,0.00,0.00,10.40,on,on,14.72,11.55,2.56,off,10.81,192,1.000,4.92,0.00,0.00,1.0,3,3.50,27.09,55,70,215.85,95.48,4.00,29.37,173,5079,350.00,100.0,36.86,0
437.028,0.00,0.00,10.46,on,on,14.84,11.56,2.52,off,10.84,192,1.000,4.92,0.00,0.00,1.0,3,4.00,27.17,57,70,213.99,95.77,3.98,29.49,173,5106,350.00,100.0,36.86,0
437.098,0.00,0.00,10.50,on,on,14.55,11.58,2.50,off,10.88,192,1.000,4.92,0.00,0.00,1.0,3,4.50,26.24,57,70,212.71,95.54,3.98,29.20,173,5134,350.00,100.0,37.25,0
437.169,0.00,0.00,10.38,on,on,14.36,11.57,2.51,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,4.00,26.42,57,70,211.93,95.59,4.00,29.01,173,5157,350.00,100.0,37.65,0
437.229,0.00,0.00,10.56,on,on,13.46,11.58,2.48,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.73,57,70,217.04,95.85,4.02,28.11,173,5200,350.00,100.0,39.61,0
437.310,0.00,0.00,10.48,on,on,12.95,11.58,2.51,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.79,55,70,212.19,95.75,4.00,27.60,173,5220,350.00,100.0,38.04,0
437.379,0.00,0.00,10.37,on,on,14.45,11.57,2.47,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.00,26.90,55,70,212.59,95.52,3.98,29.10,173,5255,350.00,100.0,38.04,0
437.423,0.00,0.00,10.52,on,on,12.98,11.51,2.44,off,10.94,192,1.000,4.57,0.00,0.00,1.0,3,5.00,26.95,55,70,217.69,95.69,3.98,27.63,173,5273,350.00,100.0,38.43,0
437.483,0.00,0.00,10.52,on,on,13.55,11.53,2.47,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.00,27.13,55,72,218.91,95.58,4.04,28.20,173,5299,350.00,100.0,38.04,0
437.541,0.00,0.00,10.50,on,on,13.33,11.47,2.48,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.00,27.21,55,72,222.11,95.38,4.04,27.98,173,5330,350.00,100.0,40.00,0
437.601,0.00,0.00,10.57,on,on,13.48,11.47,2.51,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,4.50,27.41,55,72,226.05,95.60,4.10,28.13,174,5354,350.00,100.0,38.43,0
437.662,0.00,0.00,10.56,on,on,13.98,11.40,2.48,off,10.91,192,1.000,4.92,0.00,0.00,1.0,3,5.00,27.49,55,72,223.63,95.36,4.06,28.63,174,5379,350.00,100.0,39.22,0
